0.01 26.069932
0.0119984 26.069932
0.013996799 26.069932
0.015995199 26.069932
0.017993599 26.069932
0.019991998 26.069932
0.021990398 26.069932
0.023988798 26.069932
0.025987197 26.069932
0.027985597 26.069932
0.029983997 26.069932
0.031982396 26.069932
0.033980796 26.069932
0.035979196 26.069931
0.037977596 26.069931
0.039975995 26.069931
0.041974395 26.06993
0.043972795 26.06993
0.045971194 26.069929
0.047969594 26.069928
0.049967994 26.069926
0.051966393 26.069924
0.053964793 26.069921
0.055963193 26.069918
0.057961592 26.069914
0.059959992 26.06991
0.061958392 26.069905
0.063956791 26.069898
0.065955191 26.069891
0.067953591 26.069883
0.06995199 26.069874
0.07195039 26.069864
0.07394879 26.069853
0.075947189 26.06984
0.077945589 26.069825
0.079943989 26.069809
0.081942388 26.069791
0.083940788 26.069771
0.085939188 26.069748
0.087937588 26.069722
0.089935987 26.069693
0.091934387 26.069658
0.093932787 26.069618
0.095931186 26.069571
0.097929586 26.069515
0.099927986 26.069448
0.10192639 26.069367
0.10392478 26.069267
0.10592318 26.069144
0.10792158 26.068988
0.10991998 26.06879
0.11191838 26.06853
0.11391678 26.06818
0.11591518 26.067699
0.11791358 26.067019
0.11991198 26.066039
0.12191038 26.064613
0.12390878 26.062536
0.12590718 26.059537
0.12790558 26.055281
0.12990398 26.049393
0.13190238 26.041526
0.13390078 26.031566
0.13589918 26.020318
0.13789758 26.011817
0.13989598 26.019968
0.14189438 26.077888
0.14389278 26.211284
0.14589118 26.357965
0.14788958 26.437112
0.14988798 26.454168
0.15188638 26.44105
0.15388478 26.417647
0.15588318 26.394306
0.15788158 26.376971
0.15987998 26.368912
0.16187838 26.370688
0.16387678 26.379298
0.16587518 26.386724
0.16787357 26.37888
0.16987197 26.339045
0.17187037 26.259585
0.17386877 26.152536
0.17586717 26.0419
0.17786557 25.945813
0.17986397 25.870055
0.18186237 25.812649
0.18386077 25.769293
0.18585917 25.735981
0.18785757 25.709676
0.18985597 25.688245
0.19185437 25.670225
0.19385277 25.654622
0.19585117 25.640751
0.19784957 25.628143
0.19984797 25.61648
0.20184637 25.605548
0.20384477 25.595211
0.20584317 25.585394
0.20784157 25.576059
0.20983997 25.567193
0.21183837 25.558792
0.21383677 25.550841
0.21583517 25.543302
0.21783357 25.53609
0.21983197 25.529061
0.22183037 25.522
0.22382877 25.51461
0.22582717 25.506512
0.22782557 25.497253
0.22982396 25.48634
0.23182236 25.473288
0.23382076 25.457722
0.23581916 25.4395
0.23781756 25.418855
0.23981596 25.396491
0.24181436 25.373567
0.24381276 25.351533
0.24581116 25.331844
0.24780956 25.315668
0.24980796 25.303707
0.25180636 25.296179
0.25380476 25.292933
0.25580316 25.293607
0.25780156 25.297783
0.25979996 25.305088
0.26179836 25.315255
0.26379676 25.328144
0.26579516 25.343748
0.26779356 25.362192
0.26979196 25.383719
0.27179036 25.408687
0.27378876 25.437562
0.27578716 25.470905
0.27778556 25.509365
0.27978396 25.553659
0.28178236 25.60454
0.28378076 25.662754
0.28577916 25.728974
0.28777756 25.803716
0.28977596 25.887223
0.29177435 25.979338
0.29377275 26.07934
0.29577115 26.185731
0.29776955 26.295886
0.29976795 26.405411
0.30176635 26.506994
0.30376475 26.588829
0.30576315 26.634126
0.30776155 26.625794
0.30975995 26.559269
0.31175835 26.45343
0.31375675 26.341288
0.31575515 26.247858
0.31775355 26.180935
0.31975195 26.137138
0.32175035 26.109905
0.32374875 26.093457
0.32574715 26.083714
0.32774555 26.078058
0.32974395 26.074885
0.33174235 26.073234
0.33374075 26.072529
0.33573915 26.072433
0.33773755 26.072745
0.33973595 26.073347
0.34173435 26.074173
0.34373275 26.075184
0.34573115 26.076364
0.34772955 26.077702
0.34972795 26.0792
0.35172635 26.080861
0.35372474 26.082691
0.35572314 26.084697
0.35772154 26.086887
0.35971994 26.089268
0.36171834 26.091848
0.36371674 26.09463
0.36571514 26.097619
0.36771354 26.100813
0.36971194 26.104212
0.37171034 26.107807
0.37370874 26.11159
0.37570714 26.115547
0.37770554 26.119659
0.37970394 26.123903
0.38170234 26.128255
0.38370074 26.132685
0.38569914 26.13716
0.38769754 26.141646
0.38969594 26.146108
0.39169434 26.15051
0.39369274 26.154817
0.39569114 26.158996
0.39768954 26.163016
0.39968794 26.166849
0.40168634 26.170471
0.40368474 26.173863
0.40568314 26.177007
0.40768154 26.179894
0.40967994 26.182516
0.41167834 26.184868
0.41367674 26.186952
0.41567514 26.188769
0.41767353 26.190326
0.41967193 26.191629
0.42167033 26.192689
0.42366873 26.193515
0.42566713 26.194119
0.42766553 26.194513
0.42966393 26.194709
0.43166233 26.194718
0.43366073 26.194553
0.43565913 26.194225
0.43765753 26.193744
0.43965593 26.193121
0.44165433 26.192365
0.44365273 26.191485
0.44565113 26.190489
0.44764953 26.189384
0.44964793 26.188177
0.45164633 26.186873
0.45364473 26.185478
0.45564313 26.183995
0.45764153 26.182428
0.45963993 26.18078
0.46163833 26.179053
0.46363673 26.177248
0.46563513 26.175366
0.46763353 26.173406
0.46963193 26.171369
0.47163033 26.169251
0.47362873 26.167051
0.47562713 26.164766
0.47762553 26.162392
0.47962392 26.159924
0.48162232 26.157356
0.48362072 26.154683
0.48561912 26.151897
0.48761752 26.148989
0.48961592 26.14595
0.49161432 26.14277
0.49361272 26.139438
0.49561112 26.13594
0.49760952 26.132265
0.49960792 26.128397
0.50160632 26.124322
0.50360472 26.120024
0.50560312 26.115489
0.50760152 26.1107
0.50959992 26.105644
0.51159832 26.10031
0.51359672 26.09469
0.51559512 26.088784
0.51759352 26.082599
0.51959192 26.076159
0.52159032 26.069507
0.52358872 26.062714
0.52558712 26.055896
0.52758552 26.049224
0.52958392 26.04295
0.53158232 26.037435
0.53358072 26.033186
0.53557912 26.030899
0.53757752 26.031503
0.53957592 26.036197
0.54157431 26.046452
0.54357271 26.063951
0.54557111 26.090426
0.54756951 26.127368
